,0
6926,1.703013e-12
6927,-1.263624e-11
6928,5.495185e-12
6929,1.300487e-11
6930,-1.257738e-11
6931,1.461223e-11
6932,-2.279992e-11
6933,1.434359e-11
6934,7.869373e-12
6935,-6.785448e-12
6936,-3.301237e-12
6937,1.772361e-11
6938,-2.384014e-11
6939,1.778888e-11
6940,-1.935393e-11
6941,2.327585e-11
6942,-6.315112e-12
6943,1.118407e-11
6944,-2.087955e-12
6945,-1.553214e-11
6946,4.669569e-12
6947,6.904280e-12
6948,2.973506e-12
6949,-1.588586e-11
6950,1.993053e-11
6951,-1.524734e-11
6952,4.033381e-12
6953,7.002978e-12
6954,-2.315615e-11
6955,6.233185e-12
6956,-3.342070e-12
6957,-3.350087e-13
6958,1.591193e-11
6959,-8.346396e-12
6960,1.432536e-11
6961,2.931148e-12
6962,-2.768733e-11
6963,8.239391e-12
6964,-2.395233e-12
6965,-6.978901e-12
6966,3.063757e-12
6967,1.374722e-11
6968,-2.841383e-11
6969,1.490194e-11
6970,1.388650e-11
6971,-4.960310e-12
6972,-3.817626e-12
6973,1.788531e-12
6974,-1.409576e-11
6975,3.544169e-12
6976,1.016545e-11
6977,3.146315e-12
6978,1.022964e-11
6979,-1.173449e-11
6980,-5.094219e-12
6981,5.206567e-12
6982,-1.210694e-11
6983,-8.068277e-13
6984,1.209658e-11
6985,-6.563680e-13
6986,-5.505517e-12
6987,0.000000e+00
6988,1.010252e-04
6989,-4.407458e-11
6990,3.117209e-12
6991,-1.050427e-11
6992,1.401808e-12
6993,2.359985e-12
6994,-2.297598e-12
6995,-3.822454e-12
6996,1.583000e-11
6997,-1.677079e-11
6998,5.684490e-13
6999,-2.857619e-12
7000,1.550952e-11
7001,7.180590e-12
7002,-8.293277e-12
7003,-1.259821e-11
7004,1.104899e-12
7005,9.767409e-12
7006,-1.317085e-11
7007,2.219578e-11
7008,-3.095534e-12
7009,-1.493429e-11
7010,2.820301e-12
7011,7.126765e-12
7012,-5.102158e-12
7013,1.874442e-11
7014,9.888826e-13
7015,-5.481315e-12
7016,-6.825220e-12
7017,-5.968375e-12
7018,9.139079e-15
7019,1.641792e-11
7020,-3.779263e-12
7021,-1.438575e-12
7022,-4.383002e-12
7023,5.973905e-12
7024,-1.069951e-11
7025,8.552836e-12
7026,-7.880500e-12
7027,-1.481508e-12
7028,1.194133e-11
7029,-1.657357e-11
7030,2.765531e-11
7031,-1.099325e-11
7032,-6.753392e-12
7033,-2.042118e-12
7034,-2.594075e-12
7035,7.978816e-12
7036,-2.424794e-12
7037,-1.056337e-11
7038,2.952612e-11
7039,-2.974847e-11
7040,4.794366e-12
7041,8.183287e-12
7042,8.996554e-12
7043,-1.057851e-11
7044,-9.746708e-12
7045,-2.427316e-12
7046,2.043299e-11
7047,-8.344479e-12
7048,5.886719e-12
7049,-1.511887e-11
7050,1.833017e-11
7051,-1.582679e-11
7052,-4.048748e-12
7053,-5.392637e-12
7054,-2.082906e-12
7055,8.061304e-12
7056,1.940922e-11
7057,-1.450885e-11
7058,9.147161e-12
7059,-7.808002e-12
7060,-3.366768e-12
7061,-8.576242e-12
7062,-1.227443e-12
7063,2.225233e-12
7064,1.799278e-11
7065,5.739383e-12
7066,-2.487332e-11
7067,1.017954e-12
7068,2.822563e-11
7069,-2.122042e-11
7070,-5.467756e-12
7071,2.614339e-11
7072,8.268007e-13
7073,-1.342916e-12
7074,-4.357642e-12
7075,-1.788927e-11
7076,-2.011956e-12
7077,9.649990e-12
7078,-1.330955e-11
7079,1.911917e-11
7080,-3.738171e-12
7081,5.791915e-12
7082,-1.386882e-11
7083,-7.674395e-12
7084,1.344991e-11
7085,1.398613e-13
7086,6.107732e-12
7087,3.746232e-12
7088,-1.711279e-11
7089,-4.309226e-12
7090,5.353082e-12
7091,-7.464242e-13
7092,1.288790e-11
7093,3.162847e-13
7094,4.844428e-12
7095,-1.336427e-11
7096,-2.210287e-12
7097,6.806807e-13
7098,-1.303866e-11
7099,1.708991e-11
7100,-1.032455e-11
7101,2.383331e-11
7102,2.702775e-13
7103,-2.044894e-12
7104,-1.931617e-11
7105,1.273734e-13
7106,1.145859e-11
7107,-1.548909e-11
7108,9.809775e-12
7109,9.946216e-12
7110,-1.944375e-11
7111,8.402424e-12
7112,-9.849619e-12
7113,1.942769e-11
7114,-1.658204e-11
7115,2.694591e-12
7116,1.719507e-11
7117,4.378443e-13
7118,-2.676525e-11
7119,5.764081e-13
7120,2.478798e-11
7121,-1.736500e-11
7122,-9.175727e-12
7123,2.359814e-11
7124,-2.615565e-12
7125,-1.031688e-12
7126,2.731393e-12
7127,-1.949308e-11
7128,7.070719e-12
7129,6.107546e-12
7130,-4.094479e-12
7131,-7.707225e-12
7132,1.561546e-11
7133,-3.675646e-12
7134,-9.388432e-12
7135,6.302743e-13
7136,1.118585e-11
7137,-5.628233e-12
7138,-1.104661e-11
7139,1.545979e-11
7140,-1.755835e-11
7141,1.981138e-11
7142,8.480690e-13
7143,-5.542425e-12
7144,-1.475411e-11
7145,9.119771e-13
7146,3.296775e-11
7147,-2.596674e-11
7148,-2.621858e-12
7149,1.114302e-11
7150,-1.290476e-12
7151,-1.135178e-11
7152,2.172164e-12
7153,4.906225e-12
7154,1.727440e-12
7155,-7.188152e-12
7156,2.396928e-11
7157,-1.482837e-11
7158,9.940079e-13
7159,4.294144e-12
7160,2.085014e-12
7161,-2.467648e-12
7162,7.009865e-12
7163,-1.724331e-11
7164,3.540590e-13
7165,7.313087e-12
7166,1.299606e-11
7167,-2.118781e-11
7168,1.550975e-11
7169,-1.403368e-11
7170,5.906072e-12
7171,1.175787e-11
7172,2.967856e-12
7173,5.080288e-13
7174,-6.387288e-12
7175,-1.747709e-11
7176,2.161412e-11
7177,-7.971295e-12
7178,2.158700e-12
7179,-1.960518e-11
7180,-1.379551e-12
7181,1.843041e-11
7182,5.034474e-12
7183,2.633055e-13
7184,-2.186737e-11
7185,9.619843e-12
7186,1.356036e-11
7187,-7.748680e-12
7188,-8.520530e-12
7189,-1.121477e-11
7190,5.662418e-12
7191,1.343886e-11
7192,-1.627493e-11
7193,5.233870e-12
7194,-5.012467e-12
7195,1.046104e-11
7196,-9.544229e-12
7197,2.007150e-12
7198,5.689031e-12
7199,-8.114013e-12
7200,-9.923642e-12
7201,1.686957e-11
7202,-1.022610e-12
7203,-3.267576e-12
7204,-1.124646e-11
7205,1.649304e-11
7206,6.975826e-12
7207,-5.001090e-12
7208,4.826921e-12
7209,-1.166870e-12
7210,2.197250e-12
7211,-1.232452e-11
7212,6.061483e-12
7213,-2.257141e-12
7214,-8.848047e-12
7215,1.828367e-11
7216,-1.152579e-11
7217,-1.159312e-11
7218,2.667373e-11
7219,-9.295474e-12
7220,1.432101e-11
7221,-6.829421e-12
7222,-1.828504e-12
7223,-2.500213e-11
7224,6.067424e-12
7225,1.721959e-11
7226,-1.163529e-11
7227,8.640058e-12
7228,-5.038700e-12
7229,-2.480812e-12
7230,6.069592e-12
7231,4.486867e-12
7232,-2.060085e-11
7233,2.407085e-12
7234,1.307480e-11
7235,-1.017086e-11
7236,1.301254e-11
7237,-2.120326e-11
7238,1.620593e-12
7239,2.510048e-11
7240,-1.652457e-11
7241,2.154621e-11
7242,-3.118702e-11
7243,2.325177e-11
7244,-5.639717e-12
7245,-6.573142e-12
7246,1.414834e-11
7247,-2.334541e-11
7248,1.124707e-11
7249,1.160589e-12
7250,0.000000e+00
7251,-2.154682e-05
7252,1.129238e-11
7253,-1.615988e-12
7254,4.101926e-12
7255,-6.638057e-12
7256,-7.454923e-12
7257,-5.180740e-12
7258,-2.131684e-12
7259,2.133762e-12
7260,8.344849e-13
7261,3.184304e-12
7262,-2.509054e-12
7263,1.618731e-11
7264,-1.695322e-11
7265,1.106660e-11
7266,-5.543731e-12
7267,-5.858859e-12
7268,7.535770e-12
7269,1.454515e-11
7270,-9.821807e-12
7271,1.109655e-12
7272,-7.248360e-12
7273,7.611880e-12
7274,9.962153e-12
7275,-2.157841e-11
7276,2.686839e-12
7277,8.057314e-12
7278,2.645848e-12
7279,7.695331e-12
7280,-1.312323e-11
7281,-1.090294e-11
7282,6.585363e-12
7283,1.329600e-11
7284,-8.488223e-12
7285,-9.175545e-12
7286,2.408859e-11
7287,3.842668e-12
7288,-1.420634e-11
7289,8.423089e-12
7290,-3.246922e-12
7291,-7.484121e-12
7292,1.203245e-11
7293,-1.709959e-11
7294,5.291673e-12
7295,-3.158596e-12
7296,3.349818e-12
7297,1.639872e-11
7298,-2.145308e-11
7299,-1.477757e-12
7300,1.508291e-12
7301,1.195338e-11
7302,8.629060e-12
7303,-2.254388e-13
7304,-2.634769e-11
7305,3.254477e-11
7306,-2.028047e-11
7307,8.301801e-12
7308,7.926485e-13
7309,8.787555e-12
7310,-2.001068e-11
7311,-5.431845e-13
7312,-4.918946e-12
7313,1.156592e-11
7314,-1.196816e-11
7315,2.552946e-11
7316,-9.943926e-12
7317,7.937601e-13
7318,-1.216089e-11
7319,1.026540e-11
7320,-4.704032e-12
7321,1.237935e-11
7322,3.477445e-12
7323,-2.244759e-11
7324,1.865301e-11
7325,-6.347610e-12
7326,4.419013e-12
7327,8.534284e-12
7328,-1.910388e-11
7329,4.538478e-12
7330,-5.148801e-12
7331,-7.004959e-12
7332,1.043013e-11
7333,2.696125e-12
7334,-1.886271e-12
7335,-4.435004e-12
7336,5.357022e-12
7337,7.652673e-12
7338,-1.676050e-11
7339,3.260565e-12
7340,8.788375e-12
7341,-9.916346e-12
7342,1.759821e-11
7343,-4.138705e-12
7344,6.966292e-12
7345,7.960558e-13
7346,-2.866902e-11
7347,4.731272e-12
7348,2.247251e-12
7349,-3.133492e-12
7350,5.860061e-13
7351,-1.753107e-12
7352,6.960931e-12
7353,-5.483840e-12
7354,1.177055e-11
7355,-6.490140e-13
7356,-1.349678e-11
7357,1.398255e-12
7358,-4.203950e-12
7359,1.023384e-11
7360,1.403705e-11
7361,-1.897330e-11
7362,7.030152e-12
7363,5.191852e-12
7364,5.037526e-12
7365,-1.219097e-11
7366,-2.625398e-12
7367,1.271844e-11
7368,-1.655613e-11
7369,2.327641e-13
7370,2.151086e-12
7371,-1.164957e-12
7372,-1.525034e-12
7373,1.845329e-11
7374,-1.735280e-11
7375,-1.025879e-12
7376,8.002436e-12
7377,-7.205205e-12
7378,4.096218e-12
7379,-6.335149e-12
7380,-2.183111e-13
7381,-2.780063e-12
7382,1.190692e-11
7383,-9.770634e-12
7384,2.116143e-11
7385,-1.075706e-11
7386,-1.168260e-11
7387,4.396803e-13
7388,1.237219e-11
7389,-6.698070e-12
7390,-1.164734e-11
7391,2.161460e-12
7392,2.481370e-12
7393,1.653640e-11
7394,-6.925858e-12
7395,-2.865963e-12
7396,-3.887082e-12
7397,1.502985e-11
7398,-6.180785e-12
7399,1.511650e-12
7400,-1.057319e-11
7401,8.971673e-12
7402,-4.859179e-12
7403,9.828113e-12
7404,-4.897964e-13
7405,2.722848e-12
7406,-3.215711e-12
7407,-1.917422e-11
7408,-6.902325e-12
7409,1.050378e-11
7410,5.276155e-12
7411,3.709920e-12
7412,-1.257150e-11
7413,7.776210e-12
7414,1.069781e-11
7415,-1.362935e-11
7416,4.959764e-12
7417,4.668828e-12
7418,-1.875876e-11
7419,1.553042e-11
7420,-1.706214e-12
7421,-7.547376e-12
7422,6.010206e-12
7423,-6.021328e-12
7424,3.717612e-12
7425,3.591344e-12
7426,4.031630e-12
7427,-8.029051e-12
7428,-2.153449e-11
7429,3.556736e-12
7430,5.055515e-12
7431,3.924871e-13
7432,-7.889483e-12
7433,4.502802e-12
7434,3.867388e-12
7435,8.481486e-12
7436,2.372350e-12
7437,4.339588e-12
7438,-7.630478e-12
7439,7.803963e-12
7440,-2.444109e-11
7441,1.052605e-11
7442,1.371368e-13
7443,-2.771432e-12
7444,-7.077730e-12
7445,9.510848e-12
7446,1.187413e-11
7447,-1.891515e-12
7448,-5.790786e-12
7449,4.084880e-12
7450,6.267434e-12
7451,-1.005344e-11
7452,-2.368640e-12
7453,-9.635224e-12
7454,9.234325e-12
7455,-3.402047e-12
7456,-1.935741e-12
7457,9.826503e-12
7458,-1.043597e-11
7459,3.727962e-12
7460,-8.660765e-13
7461,1.166694e-12
7462,-3.675892e-12
7463,1.639364e-11
7464,-1.342516e-11
7465,-2.173152e-12
7466,-5.545432e-12
7467,5.019632e-12
7468,2.014549e-12
7469,-3.965367e-12
7470,2.033225e-11
7471,-1.146571e-12
7472,-2.758369e-11
7473,1.145906e-11
7474,-9.729972e-12
7475,1.899984e-11
7476,-3.180847e-11
7477,6.658674e-12
7478,1.323004e-11
7479,-1.061731e-11
7480,1.489040e-11
7481,2.274482e-12
7482,-1.668357e-11
7483,1.260628e-12
7484,1.834405e-11
7485,-1.973374e-11
7486,1.478643e-12
7487,2.433756e-12
7488,-8.071362e-12
7489,-1.767572e-12
7490,1.440670e-11
7491,4.260488e-12
7492,-5.633471e-13
7493,-1.482794e-12
7494,-1.922507e-11
7495,1.763556e-11
7496,-1.958079e-11
7497,-4.835973e-12
7498,3.388378e-11
7499,-7.864204e-12
7500,-4.881838e-12
7501,4.344718e-12
7502,-1.251746e-11
7503,7.066074e-12
7504,-1.788340e-12
7505,-5.843888e-12
7506,2.416066e-11
7507,-1.717145e-11
7508,-6.865388e-12
7509,1.415317e-11
7510,-1.635020e-11
7511,1.070762e-11
7512,-7.966161e-12
7513,3.431586e-12
7514,1.106044e-11
7515,1.014126e-11
7516,-2.378806e-11
7517,3.396955e-11
7518,1.061846e-11
7519,-3.002892e-11
7520,3.054549e-12
7521,-3.290039e-12
7522,1.493632e-11
7523,-9.309149e-12
7524,4.839947e-12
7525,1.626306e-11
7526,-1.529398e-11
7527,-5.355165e-12
7528,1.641150e-11
7529,7.352608e-12
7530,-1.159462e-11
7531,-1.952575e-11
7532,1.755379e-11
7533,-7.389369e-12
7534,7.978512e-12
7535,1.581262e-11
7536,-6.400811e-12
7537,-1.513209e-11
7538,2.207203e-11
7539,0.000000e+00
7540,1.882468e-05
7541,4.552699e-12
7542,-1.413152e-11
7543,3.920901e-13
7544,-2.123133e-12
7545,2.037548e-11
7546,-4.888461e-12
7547,-5.583358e-12
7548,-6.476472e-13
7549,8.010470e-12
7550,-5.275093e-12
7551,2.727871e-12
7552,-1.675422e-11
7553,1.956352e-11
7554,-2.354361e-11
7555,-5.632555e-13
7556,1.830050e-11
7557,1.839996e-12
7558,-9.577999e-12
7559,4.739234e-12
7560,1.991356e-12
7561,7.559423e-12
7562,-1.094322e-11
7563,1.526843e-12
7564,-5.101753e-13
7565,-1.650241e-11
7566,2.157074e-11
7567,4.713851e-12
7568,-2.432442e-12
7569,-1.238386e-11
7570,-5.974192e-12
7571,4.845821e-12
7572,1.582508e-11
7573,-3.139420e-12
7574,-1.276157e-11
7575,1.094338e-11
7576,-7.374836e-12
7577,-8.429174e-13
7578,-3.946639e-12
7579,4.922314e-12
7580,1.260577e-11
7581,-9.194333e-12
7582,-1.377626e-11
7583,7.621724e-12
7584,8.400110e-12
7585,-8.918276e-12
7586,1.723569e-11
7587,-2.222529e-11
7588,1.421507e-11
7589,-1.081402e-11
7590,2.101877e-11
7591,-2.189709e-11
7592,1.459187e-13
7593,-3.285207e-12
7594,2.448135e-11
7595,-1.346203e-11
7596,-1.112269e-11
7597,2.474166e-11
7598,-1.159425e-12
7599,-1.715798e-11
7600,2.557185e-11
7601,-2.118713e-11
7602,-4.405872e-12
7603,3.216114e-12
7604,1.104923e-11
7605,-1.255787e-11
7606,5.730278e-12
7607,-7.288221e-12
7608,4.868714e-12
7609,9.352732e-12
7610,1.218934e-11
7611,-9.424856e-13
7612,-2.990976e-12
7613,4.274472e-12
7614,-1.803232e-11
7615,6.931597e-12
7616,-1.405967e-11
7617,2.363486e-11
7618,3.675409e-13
7619,-1.383754e-11
7620,-3.442179e-12
7621,-7.364920e-13
7622,2.569010e-12
7623,1.411858e-11
7624,-2.249364e-11
7625,1.968448e-11
7626,-4.399990e-12
7627,-1.819425e-11
7628,1.770133e-11
7629,-9.774972e-12
7630,1.586514e-11
7631,2.520235e-13
7632,-1.826548e-11
7633,-9.251443e-12
7634,2.389192e-11
7635,-2.394657e-11
7636,1.015810e-11
7637,-2.595086e-12
7638,1.247420e-11
7639,4.797035e-13
7640,-1.073842e-11
7641,-9.729341e-12
7642,-1.200984e-12
7643,1.385816e-11
7644,2.559002e-12
7645,-1.456471e-11
7646,6.434876e-12
7647,-8.509708e-13
7648,1.201210e-11
7649,-2.230248e-11
7650,1.474550e-11
7651,-5.192128e-12
7652,3.908108e-12
7653,-5.773589e-12
7654,1.818249e-11
7655,-1.297753e-11
7656,-8.390963e-12
7657,2.060039e-11
7658,-1.464832e-11
7659,-3.064788e-12
7660,6.539646e-12
7661,-1.317336e-11
7662,-2.959785e-12
7663,2.128830e-11
7664,-4.646537e-12
7665,-5.051795e-12
7666,-1.011390e-11
7667,2.268150e-11
7668,-4.932545e-12
7669,1.733407e-12
7670,-2.122955e-11
7671,1.986096e-11
7672,-1.984025e-11
7673,2.107890e-11
7674,-2.088377e-11
7675,2.613899e-11
7676,-1.475474e-11
7677,1.190536e-11
7678,2.743906e-13
7679,-1.206625e-11
7680,-1.504692e-11
7681,5.361740e-12
7682,2.118412e-11
7683,-2.321906e-11
7684,7.836312e-12
7685,-1.563615e-11
7686,4.656153e-12
7687,1.329832e-11
7688,4.586448e-12
7689,-2.240830e-11
7690,1.470989e-11
7691,6.953611e-12
7692,-1.017608e-11
7693,-5.905184e-12
7694,-5.748946e-12
7695,2.787355e-11
7696,-5.271183e-12
7697,-7.524799e-13
7698,-1.816609e-11
7699,2.145355e-12
7700,-3.082967e-12
7701,8.064051e-12
7702,1.304483e-11
7703,9.171750e-13
7704,-1.115348e-11
7705,8.950937e-12
7706,-8.906204e-12
7707,-8.903498e-12
7708,2.783047e-11
7709,-1.256992e-11
7710,-1.273797e-11
7711,-1.746510e-12
7712,2.563286e-11
7713,-2.527997e-12
7714,-7.383869e-12
7715,-8.575673e-12
7716,-2.185285e-12
7717,2.146721e-11
7718,-1.688561e-11
7719,-2.787628e-12
7720,1.647661e-11
7721,-2.774422e-12
7722,-4.105095e-12
7723,2.634705e-13
7724,-9.838946e-12
7725,1.243183e-11
7726,-2.252019e-11
7727,1.119944e-11
7728,1.067888e-11
7729,1.842808e-13
7730,-1.236761e-11
7731,-2.360213e-12
7732,2.085378e-11
7733,-1.733930e-11
7734,-5.790286e-13
7735,-8.894598e-12
7736,-2.644087e-12
7737,2.272564e-11
7738,-9.910931e-13
7739,-1.344307e-11
7740,-9.229944e-12
7741,1.397625e-11
7742,-1.123425e-11
7743,1.386546e-11
7744,8.755626e-12
7745,-9.091648e-12
7746,-7.760508e-12
7747,1.187803e-11
7748,-2.153849e-12
7749,4.778152e-12
7750,-3.815452e-12
7751,-2.440548e-11
7752,5.583574e-12
7753,1.969707e-11
7754,-1.106735e-11
7755,-9.876151e-12
7756,3.759582e-11
7757,-2.717138e-11
7758,1.305542e-11
7759,-2.565918e-11
7760,2.069754e-11
7761,1.081360e-11
7762,-2.499209e-12
7763,-1.196244e-11
7764,-1.236129e-11
7765,2.519495e-11
7766,-1.660123e-11
7767,2.044891e-12
7768,-1.630834e-11
7769,2.332020e-12
7770,2.232502e-12
7771,3.997829e-12
7772,-1.067210e-11
7773,5.005451e-12
7774,1.521452e-11
7775,-6.749116e-13
7776,4.583217e-12
7777,-1.389310e-11
7778,0.000000e+00
7779,-2.893192e-05
7780,-2.483270e-11
7781,1.585834e-11
7782,-7.106015e-12
7783,-9.429302e-13
7784,-5.016794e-12
7785,2.376438e-11
7786,-2.721441e-11
7787,1.399937e-11
7788,-9.802667e-12
7789,2.361178e-11
7790,-1.281334e-11
7791,7.365464e-12
7792,-2.718287e-12
7793,-1.256230e-11
7794,6.883316e-12
7795,-5.903737e-12
7796,1.483002e-11
7797,4.692779e-13
7798,-3.577543e-12
7799,-7.526554e-12
7800,1.515938e-11
7801,-1.046253e-11
7802,3.980836e-12
7803,2.526822e-12
7804,-7.723028e-12
7805,9.141327e-12
7806,-1.653136e-11
7807,2.881126e-12
7808,1.640355e-11
7809,-1.470605e-11
7810,-9.758754e-12
7811,1.156107e-11
7812,-3.253568e-12
7813,1.773183e-12
7814,1.306054e-14
7815,1.351609e-11
7816,-1.869263e-11
7817,7.729296e-12
7818,-1.313827e-11
7819,5.409095e-12
7820,9.347557e-12
7821,-1.310083e-11
7822,-4.005150e-12
7823,2.060362e-11
7824,-2.836167e-12
7825,7.641973e-12
7826,-1.413708e-11
7827,-3.441130e-12
7828,2.443431e-12
7829,1.846941e-12
7830,-1.109019e-11
7831,8.630366e-12
7832,9.181394e-12
7833,-1.816421e-11
7834,-1.314829e-12
7835,1.275178e-11
7836,1.096023e-11
7837,-1.415160e-11
7838,5.061712e-12
7839,-1.100044e-11
7840,1.931880e-11
7841,-3.867749e-12
7842,-1.159209e-11
7843,5.889382e-12
7844,3.783277e-12
7845,-9.919017e-12
7846,-1.453899e-12
7847,8.261563e-12
7848,9.041018e-13
7849,-8.869161e-12
7850,-1.159029e-11
7851,1.788555e-11
7852,1.508580e-11
7853,-4.525851e-12
7854,-1.559481e-11
7855,1.009004e-11
7856,8.827303e-12
7857,-2.495215e-11
7858,8.274067e-13
7859,4.803425e-12
7860,-9.435959e-13
7861,-7.762815e-13
7862,1.995414e-11
7863,-1.186365e-11
7864,7.131947e-12
7865,-5.368373e-12
7866,-7.338618e-12
7867,2.155505e-12
7868,-1.095794e-11
7869,2.599644e-11
7870,-2.349773e-11
7871,2.551804e-11
7872,-2.685277e-12
7873,-3.153095e-13
7874,-1.296432e-12
7875,-1.703169e-11
7876,1.691827e-11
7877,-9.112907e-12
7878,-4.802323e-13
7879,-8.138675e-12
7880,-4.601538e-13
7881,1.903714e-11
7882,2.728392e-13
7883,-6.213126e-12
7884,8.760534e-12
7885,6.892150e-12
7886,-5.427163e-12
7887,-1.062443e-11
7888,-1.723397e-11
7889,1.143079e-11
7890,4.657470e-12
7891,-1.474700e-11
7892,2.011273e-11
7893,2.307855e-12
7894,-2.603968e-12
7895,-4.258397e-12
7896,7.565375e-13
7897,7.357968e-12
7898,-2.269904e-11
7899,1.195165e-11
7900,7.143844e-13
7901,-3.335509e-12
7902,-6.299754e-12
7903,1.649442e-11
7904,-9.459784e-12
7905,-7.241733e-12
7906,-1.514774e-12
7907,1.451143e-11
7908,8.109890e-12
7909,-2.135796e-11
7910,1.986341e-12
7911,2.230395e-11
7912,-8.958554e-12
7913,3.200211e-12
7914,-1.606597e-11
7915,3.074305e-12
7916,2.996898e-11
7917,-3.704712e-11
7918,2.006202e-11
7919,-5.404347e-12
7920,1.274820e-11
7921,-2.356771e-11
7922,1.963779e-11
7923,1.223760e-13
7924,-1.603344e-11
7925,-1.775710e-12
7926,8.932289e-12
7927,1.159035e-11
7928,-1.038344e-11
7929,9.442145e-12
7930,-2.110308e-11
7931,2.195435e-12
7932,1.059476e-12
7933,3.900699e-12
7934,-2.989113e-12
7935,1.176645e-12
7936,1.059844e-11
7937,-2.327526e-11
7938,1.650893e-11
7939,-1.160745e-11
7940,1.402280e-11
7941,-1.989184e-11
7942,1.703618e-11
7943,2.232051e-12
7944,-1.487613e-11
7945,-2.910319e-12
7946,1.897243e-11
7947,-1.021850e-11
7948,-1.673981e-11
7949,5.119059e-12
7950,5.442746e-12
7951,-1.215481e-11
7952,2.712316e-11
7953,-1.591330e-12
7954,-2.305435e-12
7955,-1.409178e-11
7956,2.285724e-11
7957,-2.114091e-11
7958,1.059782e-12
7959,-1.061733e-12
7960,1.434493e-11
7961,-1.480420e-11
7962,-9.534463e-13
7963,2.366160e-11
7964,-1.199172e-11
7965,9.964663e-12
7966,-1.702925e-11
7967,-4.285033e-12
7968,2.671062e-11
7969,-1.207032e-11
7970,-2.312209e-13
7971,1.044168e-12
7972,-1.641738e-11
7973,2.784790e-11
7974,-1.165073e-11
7975,-9.643306e-12
7976,-3.679377e-12
7977,1.482973e-11
7978,1.020023e-11
7979,-1.974500e-11
7980,2.533978e-11
7981,-1.759496e-11
7982,6.461796e-12
7983,-1.335549e-11
7984,1.984675e-11
7985,-6.960264e-12
7986,-7.157010e-13
7987,-6.740769e-12
7988,1.870521e-11
7989,-2.642977e-12
7990,-1.397043e-11
7991,1.479888e-11
7992,2.751662e-12
7993,-1.014213e-11
7994,1.063358e-11
7995,-1.767011e-11
7996,8.227581e-12
7997,-7.364910e-12
7998,1.432216e-12
7999,3.068265e-12
8000,1.281650e-11
8001,-1.434960e-11
8002,1.288836e-11
8003,-9.231462e-13
8004,-1.492569e-11
8005,2.200587e-11
8006,-1.513586e-11
8007,9.075653e-12
8008,1.776346e-12
8009,-1.169836e-11
8010,6.300084e-12
8011,6.709207e-12
8012,-1.707335e-11
8013,3.773164e-12
8014,5.229446e-12
8015,-3.117387e-12
8016,5.369946e-12
8017,8.524141e-12
8018,6.718944e-12
8019,-2.388307e-11
8020,1.604365e-11
8021,-3.553502e-13
8022,6.278623e-12
8023,-6.805335e-12
8024,-1.224337e-12
8025,9.548873e-13
8026,-9.460085e-12
8027,1.439238e-11
8028,-2.126775e-12
8029,-1.677510e-11
8030,2.034544e-11
8031,-1.344618e-11
8032,1.167241e-11
8033,-1.193338e-11
8034,1.627229e-11
8035,-2.315118e-11
8036,1.095457e-11
8037,-6.079577e-12
8038,1.096447e-11
8039,8.287807e-13
8040,-7.509916e-12
8041,3.884229e-13
8042,-1.567794e-11
8043,1.243023e-11
8044,-4.229232e-12
8045,-1.343178e-11
8046,1.151713e-11
8047,1.030707e-11
8048,1.652114e-11
8049,-2.858650e-11
8050,1.561070e-11
8051,-8.862100e-12
8052,8.667508e-12
8053,-8.031323e-12
8054,5.923769e-12
8055,-1.386943e-11
8056,1.576058e-14
8057,2.660664e-11
8058,-6.805496e-12
8059,-7.649017e-12
8060,-1.686309e-11
8061,-4.360453e-13
8062,1.296549e-11
8063,5.651943e-12
8064,-2.879799e-11
8065,2.508978e-11
8066,-8.804631e-12
8067,-2.798984e-12
8068,2.916628e-11
8069,-1.571967e-11
8070,0.000000e+00
8071,-1.714171e-06
8072,3.620418e-12
8073,2.248856e-12
8074,-1.716480e-11
8075,1.431383e-11
8076,-6.763426e-12
8077,-4.245508e-12
8078,-8.842460e-12
8079,1.043541e-11
8080,-1.403912e-11
8081,7.318278e-12
8082,5.671447e-12
8083,6.597272e-12
8084,-7.256953e-13
8085,-5.625721e-13
8086,-5.028788e-13
8087,-9.621048e-12
8088,5.772740e-12
8089,-8.008306e-13
8090,9.287893e-12
8091,-2.111319e-12
8092,-1.638205e-11
8093,6.408968e-12
8094,-1.440435e-11
8095,2.415971e-11
8096,-1.531649e-11
8097,8.223617e-12
8098,-7.184624e-12
8099,4.105952e-12
8100,-1.749115e-11
8101,1.091246e-11
8102,2.757271e-12
8103,3.662047e-12
8104,-9.216383e-12
8105,1.617274e-11
8106,-6.578312e-12
8107,-1.422580e-11
8108,7.645316e-12
8109,-1.032942e-11
8110,1.328908e-11
8111,4.852124e-12
8112,7.591130e-13
8113,-8.295096e-12
8114,-1.371988e-11
8115,1.160762e-11
8116,1.255269e-11
8117,-4.566926e-12
8118,-9.441115e-12
8119,8.007549e-12
8120,4.396888e-12
8121,-1.479205e-11
8122,8.017685e-12
8123,7.483717e-12
8124,-1.297885e-11
8125,-3.801605e-14
8126,-6.512973e-12
8127,2.564251e-11
8128,-2.239968e-11
8129,1.252670e-11
8130,2.213116e-12
8131,-1.904579e-11
8132,3.509947e-13
8133,1.402495e-12
8134,1.444989e-11
8135,-1.277477e-11
8136,-1.666870e-12
8137,1.254495e-11
8138,6.469730e-12
8139,-4.307854e-12
8140,-2.408716e-11
8141,-1.992553e-12
